Date,Open,High,Low,Close,Volume
2024-04-19,37.83689442201187,38.309147206896185,37.780222790744745,38.271366119384766,1663900
2024-04-22,38.979746291209395,39.41421799966705,38.91363118787901,39.31032180786133,2107300
2024-04-23,39.26310042322948,39.60312304099286,39.234766406083594,39.56534194946289,1583700
2024-04-24,39.32921358030166,39.442553246264225,39.16864935377161,39.37643814086914,1555200
2024-04-25,39.045861641143766,39.565339000450365,39.026971096786795,39.48978042602539,1766200
2024-04-26,39.5275589762268,39.64090224542103,39.319770188710095,39.57478713989258,1402800
2024-04-29,39.877029747996616,39.99981288849459,39.77313354988054,39.83924865722656,1616400
2024-04-30,41.60547143088507,41.77548272905192,41.152109170107785,41.161556243896484,3405900
2024-05-01,41.378793334999806,41.52046701902512,41.09543876094303,41.2276725769043,2274400
2024-05-02,42.17217750881297,42.219402069363106,41.75659272876452,42.03994369506836,2160700
2024-05-03,42.19106515769094,42.323298973651596,41.9832763671875,41.9832763671875,1466100
2024-05-06,42.257186347181424,42.332744929161706,42.0210599236127,42.29496383666992,1276700
2024-05-07,42.64443549421889,42.77666572100351,42.43664307898395,42.48386764526367,1782400
2024-05-08,42.795552361171566,42.9372260470769,42.65387507226311,42.880558013916016,1621300
2024-05-09,42.5774087046532,42.675196389838504,42.44050445324934,42.52851486206055,1445400
2024-05-10,42.82188352807185,42.94900677832188,42.62630441875327,42.63608169555664,1825800
2024-05-13,43.01746019936342,43.09568960044044,42.851216660238094,42.997901916503906,1269200
2024-05-14,43.45750720601796,43.82910710849832,43.35971952500988,43.731319427490234,1674400
2024-05-15,43.54552054430717,43.80955177724731,43.53574326769213,43.780216217041016,1105000
2024-05-16,44.386510105673246,44.386510105673246,42.86100121978552,43.44773483276367,4597700
2024-05-17,43.38905812047587,43.67264763775587,43.34016427654926,43.555301666259766,1125800
2024-05-20,43.496625089524166,43.54551893151083,43.203258307243175,43.213035583496094,977300
2024-05-21,43.36949917872198,43.62375313186006,43.32060533553731,43.594417572021484,1208400
2024-05-22,43.52596031641873,43.61397072346737,43.125024846610735,43.23259353637695,1181200
2024-05-23,43.32060713726977,43.38905926664751,42.821883947466105,42.831661224365234,1392400
2024-05-24,43.37927976005865,43.66286927025352,43.33038591735359,43.39883804321289,1198800
2024-05-28,43.056573586488014,43.41839622848415,42.97834418440849,43.18370056152344,1506300
2024-05-29,42.90011060908464,42.958785457809356,42.70453151036331,42.772987365722656,1185400
2024-05-30,43.27171226439338,43.51618521503967,43.20326013664131,43.330387115478516,1540600
2024-05-31,43.49662496105897,43.73132062440722,43.310826869913996,43.66286849975586,1151600
2024-06-03,43.54552248269368,43.897564142284644,43.369501652898194,43.887786865234375,1386800
2024-06-04,43.398839127477906,43.5846372265435,43.27171214897977,43.555301666259766,1277800
2024-06-05,43.36950269572758,43.418400273238674,43.017464758033114,43.173927307128906,1299000
2024-06-06,43.477068531688246,43.63353107047011,43.34994528355129,43.555301666259766,866700
2024-06-07,43.73132436219302,43.77043720079325,43.43795382534261,43.44773483276367,1217300
2024-06-10,43.34016472858638,43.574860404387636,43.10547278314634,43.525962829589844,921300
2024-06-11,42.41116801580292,42.54807227641439,42.16669505603636,42.362274169921875,1609200
2024-06-12,43.41839348112337,43.47706459638024,42.76320409465519,42.900108337402344,1614700
2024-06-13,42.53829303726362,42.53829303726362,42.09824098390935,42.254703521728516,941400
2024-06-14,42.16669298818983,42.28404268898313,41.88310720384221,42.26448440551758,1143400
2024-06-17,42.43072366574249,42.74364873638556,42.303596690055905,42.73387145996094,876500
2024-06-18,42.76321050476052,43.007683469272315,42.61652896427028,42.75343322753906,1299300
2024-06-20,43.20326025954654,43.408616643386935,43.11524984784905,43.32060623168945,1455900
2024-06-21,42.48939808879794,42.67519618188909,42.34271283137369,42.538291931152344,1312900
2024-06-24,43.1152461482834,43.301044232430435,42.9587836220646,43.09568786621094,2381300
2024-06-25,42.890335621782576,42.95878775043404,42.68497923582818,42.861000061035156,771000
2024-06-26,42.58718599449014,42.80232337839911,42.52851487550484,42.743648529052734,735500
2024-06-27,42.988121140482875,43.07613154864225,42.68497708043695,42.763206481933594,1291500
2024-06-28,42.69475446490306,42.80232315629937,42.411164956742056,42.538291931152344,1151800
2024-07-01,42.939229798308865,43.20326103815972,42.77298997897385,42.8414421081543,882500
2024-07-02,42.870776890085395,43.1348081251383,42.72409162715783,43.105472564697266,849900
2024-07-03,43.037015951954764,43.22281777912071,42.78276572841337,42.92945098876953,1155700
2024-07-05,42.45028305053711,42.51873517836904,42.13735797177364,42.45028305053711,903800
2024-07-08,42.665418017394096,42.7338701413375,42.28404083246345,42.37205123901367,617300
2024-07-09,41.73642217803445,42.21558706937444,41.726641171066035,42.029788970947266,1483000
2024-07-10,42.02001178656455,42.33293686373984,41.99067249595606,42.24492645263672,752400
2024-07-11,42.46005737770311,42.53829050714006,42.36226969626785,42.40138626098633,980200
2024-07-12,42.68498001900564,42.90989469303876,42.606746881762135,42.812103271484375,1089700
2024-07-15,42.381829836785,42.54806964858563,42.215586294623286,42.293819427490234,1830700
2024-07-16,42.049345516061166,42.58718523589207,41.94177682602278,42.567626953125,1012000
2024-07-17,42.58718577350675,42.714312747917035,42.47961708211043,42.538291931152344,1140600
2024-07-18,42.577409050598575,42.626302893588495,41.99067174363623,42.068904876708984,1078900
2024-07-19,41.83420812261882,42.14713318606995,41.76575599813645,41.91244125366211,1526900
2024-07-22,42.5285190088933,42.57741285625345,42.24492947169842,42.50896072387695,830600
2024-07-23,42.10802166150973,42.33293632471808,42.07868237127482,42.274261474609375,690000
2024-07-24,42.1666950974579,42.28404480412128,41.91244486040989,41.92222213745117,1124600
2024-07-25,41.84399326891977,42.15691836332943,41.687530721714936,41.892887115478516,1400800
2024-07-26,41.81465028337102,42.41116485763958,41.785314724099145,42.32315444946289,2185500
2024-07-29,42.44050763993014,42.47962047872444,42.215589232465824,42.342716217041016,1426300
2024-07-30,42.49917482862076,42.70453120213348,42.460058263086616,42.567626953125,1624100
2024-07-31,43.79977188418962,44.52340968203251,43.70198047207508,44.15181350708008,3417300
2024-08-01,41.98089250546758,42.059121904523664,41.15946329839354,41.52128219604492,4592000
2024-08-02,40.523832806591585,40.67051806134284,40.00555137242954,40.38692855834961,3442400
2024-08-05,38.75385080469043,39.721961540886056,38.54849070366506,39.52638244628906,2930500
2024-08-06,39.14500932885845,39.83931537330173,39.056998913667684,39.731746673583984,2238800
2024-08-07,40.4749400560306,40.602067031550675,39.82953163237946,39.888206481933594,1471700
2024-08-08,40.08378589867197,40.39671097136628,40.00555276531783,40.30870056152344,1213200
2024-08-09,40.269585820937316,40.66074404472349,40.210910968261004,40.64118576049805,1171200
2024-08-12,40.68029643332635,40.80742340884455,40.52383389821206,40.543392181396484,1189900
2024-08-13,40.836757435440845,41.10078865297726,40.75852803600095,41.07145309448242,1102300
2024-08-14,41.169241539159806,41.3159267950737,41.13012870389564,41.247474670410156,1277600
2024-08-15,41.9808939163863,42.088462607769465,41.78531481663155,41.88310623168945,1436500
2024-08-16,42.1106777351548,42.32835253703337,42.080991891025604,42.308563232421875,1198200
2024-08-19,42.66476441647712,43.05064643164611,42.654871651093515,43.030860900878906,1426100
2024-08-20,42.27888232835482,42.45698230034458,42.189832342359935,42.26898956298828,1303800
2024-08-21,42.66476336859536,42.74392058741613,42.506452705377754,42.73402404785156,1181500
2024-08-22,42.7439213169813,42.81318199741967,42.516349970623246,42.575714111328125,1161200
2024-08-23,42.8230743591934,43.23864221233156,42.7834995239044,43.189170837402344,1406100
2024-08-26,43.238643646240234,43.456318458032264,43.139697118676494,43.238643646240234,834600
2024-08-27,43.54536746499077,43.782835351371894,43.49589608953504,43.703678131103516,1969100
2024-08-28,43.218853915574485,43.53547525181558,43.16938253949132,43.48600387573242,947800
2024-08-29,43.555263827029265,43.76304586774999,43.34748178630855,43.64431381225586,1108600
2024-08-30,43.634415914903045,44.030194453467814,43.604733845559046,43.99061584472656,1325700
2024-09-03,43.34747939221501,43.39695076473657,42.85275811815175,42.96159362792969,2568100
2024-09-04,43.20895727693957,43.42663586051679,43.05064660918088,43.09022521972656,1022000
2024-09-05,43.871883270177044,43.9213546433022,43.288112008682994,43.476104736328125,1569900
2024-09-06,43.18917198705527,43.396954031943324,42.37782933846225,42.41740417480469,1434700
2024-09-09,43.199063910381234,43.46621386621103,43.11991046481536,43.278221130371094,1173100
2024-09-10,42.89233295562657,42.961593632048164,42.110676211093775,42.59550094604492,1924000
2024-09-11,42.57571155133574,42.63507946289495,41.93257616101793,42.565818786621094,2234200
2024-09-12,42.74392236563253,42.931915106516755,42.41740448604908,42.87255096435547,1144800
2024-09-13,43.07043622013425,43.347482721496256,43.03086138373173,43.17927551269531,848800
2024-09-16,42.93191373744993,43.24853506696028,42.92202097221322,43.21885299682617,840800
2024-09-17,43.6443136160602,43.6739956861943,43.16938162179468,43.21885299682617,1097600
2024-09-18,43.46621188099793,43.82241180583577,43.258429849650476,43.4464225769043,1172000
2024-09-19,44.22808330933784,44.356711899332645,43.89167268702948,44.23797607421875,1340600
2024-09-20,43.881778102283356,43.8916746420289,43.59484261487051,43.703678131103516,1329400
2024-09-23,44.485337957245044,44.64364862072754,44.37649866839634,44.59417724609375,1375300
2024-09-24,44.9701670181485,44.999849088394384,44.61396707750195,44.74259567260742,1213100
2024-09-25,44.6634378142199,44.70301642359793,44.17861305982281,44.19839859008789,1186900
2024-09-26,45.296679636629214,45.583618887726615,45.10868690716396,45.42530822753906,1572400
2024-09-27,45.36594185978552,45.48467768978839,45.138370513916016,45.138370513916016,1072300
2024-09-30,44.83164552797408,44.84153829321941,44.45565628344415,44.71290969848633,998100
2024-10-01,44.43586493706607,44.45565424107154,43.71357232577356,44.11924362182617,1681400
2024-10-02,44.80195793266913,44.88111514923442,44.51502245867955,44.57438659667969,1476000
2024-10-03,44.56449682460856,44.78217163593367,44.30723962791877,44.70301818847656,1315900
2024-10-04,45.11858203808844,45.385731998868486,45.01963928569171,45.37583923339844,1557600
2024-10-07,45.26699672388741,45.326364635760484,44.98005747813657,45.18783950805664,998500
2024-10-08,43.81251784743176,43.85209645795048,43.377164454997924,43.45631790161133,1661400
2024-10-09,43.505792629280585,43.7432567412377,43.42663540901221,43.703678131103516,1123600
2024-10-10,43.861990406226276,43.861990406226276,43.5651546192983,43.81251525878906,742600
2024-10-11,43.624525296412834,43.92135732772967,43.59484322560837,43.881778717041016,771400
2024-10-14,43.58494547903905,44.030195400899224,43.47610618987056,43.89167404174805,1332200
2024-10-15,43.644314146422,43.6739962169168,43.34748211820197,43.367271423339844,1481300
2024-10-16,43.66410051577443,43.802621868001935,43.56515399673781,43.63441467285156,637900
2024-10-17,43.76304419656706,44.03019414204516,43.654204910510366,43.90156555175781,872700
2024-10-18,44.168717992229,44.28745004989601,43.891675266197964,44.24787521362305,725400
2024-10-21,43.9312520310741,44.03019477923541,43.64431277721285,43.71357345581055,798100
2024-10-22,43.79272585726796,44.188504389342185,43.703675876272456,44.14892578125,1053600
2024-10-23,43.772941369361675,43.82241274344233,43.50579142001747,43.71357345581055,866800
2024-10-24,44.18850398535501,44.20829328922019,43.77293992745775,44.03019332885742,714900
2024-10-25,44.39628810357361,44.435866713166504,43.861991971765356,43.89167404174805,940300
2024-10-28,44.30723705090547,44.841536944255125,44.208294303732806,44.693119049072266,1264800
2024-10-29,46.26633216125255,46.770949977436715,45.910136012351956,45.949710845947266,2668600
2024-10-30,45.801299831335065,46.22676046031326,45.70235330458196,45.7419319152832,1496300
2024-10-31,45.96950037933482,45.979396918600884,45.45498979579048,45.64298629760742,1008600
2024-11-01,46.038762503162786,46.11791972208332,45.62319842710182,45.69245910644531,997800
2024-11-04,46.533484089895936,46.612641309312764,46.13770931608371,46.14760208129883,933700
2024-11-05,46.474118303929615,46.86000029886115,46.39496108731605,46.77095031738281,957400
2024-11-06,46.36528076762841,46.64232348738085,46.06844874297594,46.54338073730469,1312300
2024-11-07,46.93915405306745,47.05788987877706,46.69179341114154,46.86000061035156,1217500
2024-11-08,45.459999084472656,45.5099983215332,44.72999954223633,44.959999084472656,1897700
2024-11-11,45.08000183105469,45.47999954223633,45.08000183105469,45.31999969482422,1145800
2024-11-12,44.75,44.869998931884766,44.400001525878906,44.619998931884766,1432700
2024-11-13,44.869998931884766,45.13999938964844,44.540000915527344,45.0,1279600
2024-11-14,45.13999938964844,45.25,44.93000030517578,44.939998626708984,1134800
2024-11-15,45.599998474121094,45.77000045776367,45.47999954223633,45.7400016784668,1058500
2024-11-18,46.0099983215332,46.58000183105469,45.93000030517578,46.45000076293945,1042900
2024-11-19,45.68000030517578,46.380001068115234,45.63999938964844,46.279998779296875,874700
2024-11-20,46.2599983215332,46.27000045776367,45.869998931884766,46.22999954223633,628100
2024-11-21,46.2599983215332,46.470001220703125,46.130001068115234,46.31999969482422,922800
2024-11-22,45.689998626708984,45.9900016784668,45.59000015258789,45.939998626708984,917300
2024-11-25,46.63999938964844,46.689998626708984,46.400001525878906,46.4900016784668,904700
2024-11-26,46.52000045776367,46.56999969482422,46.25,46.31999969482422,663700
2024-11-27,46.34000015258789,46.810001373291016,46.310001373291016,46.68000030517578,704100
2024-11-29,46.66999816894531,46.9900016784668,46.65999984741211,46.88999938964844,505300
2024-12-02,47.099998474121094,47.13999938964844,46.7599983215332,47.0099983215332,1100300
2024-12-03,47.63999938964844,47.709999084472656,47.310001373291016,47.470001220703125,1539700
2024-12-04,47.54999923706055,47.689998626708984,47.349998474121094,47.349998474121094,1131100
2024-12-05,48.02000045776367,48.27000045776367,47.959999084472656,48.060001373291016,1418000
2024-12-06,48.06999969482422,48.06999969482422,47.540000915527344,47.59000015258789,940400
2024-12-09,48.380001068115234,48.45000076293945,47.95000076293945,47.95000076293945,950300
2024-12-10,48.20000076293945,48.220001220703125,47.939998626708984,48.02000045776367,710500
2024-12-11,48.5099983215332,48.630001068115234,48.29999923706055,48.540000915527344,1110100
2024-12-12,48.5099983215332,48.720001220703125,48.380001068115234,48.380001068115234,837800
2024-12-13,48.56999969482422,48.7599983215332,48.290000915527344,48.599998474121094,1359400
2024-12-16,48.7400016784668,48.810001373291016,48.59000015258789,48.630001068115234,855400
2024-12-17,48.61000061035156,48.689998626708984,48.36000061035156,48.63999938964844,973800
2024-12-18,49.0,49.18000030517578,47.84000015258789,47.93000030517578,1554400
2024-12-19,48.52000045776367,48.59000015258789,48.150001525878906,48.150001525878906,1166000
2024-12-20,47.540000915527344,48.5,47.47999954223633,48.27000045776367,1248700
2024-12-23,48.189998626708984,48.720001220703125,48.060001373291016,48.689998626708984,854300
2024-12-24,48.7400016784668,49.29999923706055,48.709999084472656,49.25,309000
2024-12-26,49.29999923706055,49.459999084472656,49.20000076293945,49.2599983215332,516300
2024-12-27,49.029998779296875,49.31999969482422,49.0099983215332,49.290000915527344,1088100
2024-12-30,49.220001220703125,49.65999984741211,49.11000061035156,49.5099983215332,1344500
